Algoritmo,Condição,Tamanho do vetor,Tempo de execução (microsec),Tempo de execução (sec),Comparações realizadas,Trocas realizadas
Merge Sort,aleatorio,6000,665,0,75808,75808
Merge Sort,aleatorio,6010,666,0,75948,75948
Merge Sort,aleatorio,6020,669,0,76088,76088
Merge Sort,aleatorio,6030,719,0,76228,76228
Merge Sort,aleatorio,6040,690,0,76368,76368
Merge Sort,aleatorio,6050,723,0,76508,76508
Merge Sort,aleatorio,6060,700,0,76648,76648
Merge Sort,aleatorio,6070,669,0,76788,76788
Merge Sort,aleatorio,6080,683,0,76928,76928
Merge Sort,aleatorio,6090,670,0,77068,77068
Merge Sort,aleatorio,6100,679,0,77208,77208
Merge Sort,aleatorio,6110,673,0,77348,77348
Merge Sort,aleatorio,6120,677,0,77488,77488
Merge Sort,aleatorio,6130,681,0,77628,77628
Merge Sort,aleatorio,6140,674,0,77768,77768
Merge Sort,aleatorio,6150,805,0,77908,77908
Merge Sort,aleatorio,6160,679,0,78048,78048
Merge Sort,aleatorio,6170,710,0,78188,78188
Merge Sort,aleatorio,6180,683,0,78328,78328
Merge Sort,aleatorio,6190,686,0,78468,78468
Merge Sort,aleatorio,6200,688,0,78608,78608
Merge Sort,aleatorio,6210,690,0,78748,78748
Merge Sort,aleatorio,6220,814,0,78888,78888
Merge Sort,aleatorio,6230,697,0,79028,79028
Merge Sort,aleatorio,6240,694,0,79168,79168
Merge Sort,aleatorio,6250,696,0,79308,79308
Merge Sort,aleatorio,6260,698,0,79448,79448
Merge Sort,aleatorio,6270,714,0,79588,79588
Merge Sort,aleatorio,6280,727,0,79728,79728
Merge Sort,aleatorio,6290,701,0,79868,79868
Merge Sort,aleatorio,6300,719,0,80008,80008
Merge Sort,aleatorio,6310,707,0,80148,80148
Merge Sort,aleatorio,6320,707,0,80288,80288
Merge Sort,aleatorio,6330,707,0,80428,80428
Merge Sort,aleatorio,6340,708,0,80568,80568
Merge Sort,aleatorio,6350,875,0,80708,80708
Merge Sort,aleatorio,6360,713,0,80848,80848
Merge Sort,aleatorio,6370,717,0,80988,80988
Merge Sort,aleatorio,6380,738,1,81128,81128
Merge Sort,aleatorio,6390,774,0,81268,81268
Merge Sort,aleatorio,6400,718,0,81408,81408
Merge Sort,aleatorio,6410,716,0,81548,81548
Merge Sort,aleatorio,6420,725,0,81688,81688
Merge Sort,aleatorio,6430,734,0,81828,81828
Merge Sort,aleatorio,6440,850,0,81968,81968
Merge Sort,aleatorio,6450,728,0,82108,82108
Merge Sort,aleatorio,6460,960,0,82248,82248
Merge Sort,aleatorio,6470,1010,0,82388,82388
Merge Sort,aleatorio,6480,727,0,82528,82528
Merge Sort,aleatorio,6490,835,0,82668,82668
Merge Sort,aleatorio,6500,732,0,82808,82808
Merge Sort,aleatorio,6510,748,0,82948,82948
Merge Sort,aleatorio,6520,741,0,83088,83088
Merge Sort,aleatorio,6530,739,0,83228,83228
Merge Sort,aleatorio,6540,737,0,83368,83368
Merge Sort,aleatorio,6550,742,0,83508,83508
Merge Sort,aleatorio,6560,768,0,83648,83648
Merge Sort,aleatorio,6570,741,0,83788,83788
Merge Sort,aleatorio,6580,741,0,83928,83928
Merge Sort,aleatorio,6590,796,0,84068,84068
Merge Sort,aleatorio,6600,747,0,84208,84208
Merge Sort,aleatorio,6610,1051,0,84348,84348
Merge Sort,aleatorio,6620,1011,0,84488,84488
Merge Sort,aleatorio,6630,850,0,84628,84628
Merge Sort,aleatorio,6640,754,0,84768,84768
Merge Sort,aleatorio,6650,763,0,84908,84908
Merge Sort,aleatorio,6660,765,0,85048,85048
Merge Sort,aleatorio,6670,754,0,85188,85188
Merge Sort,aleatorio,6680,756,0,85328,85328
Merge Sort,aleatorio,6690,774,0,85468,85468
Merge Sort,aleatorio,6700,764,0,85608,85608
